dd,mm,yyyy,nobs,AOT_1020_avg,AOT_1020_std,AOT_1020_med,AOTExt1020-T_avg,AOTExt1020-T_std,AOTExt1020-T_med,AOTExt1020-C_avg,AOTExt1020-C_std,AOTExt1020-C_med,AOTExt1020-F_avg,AOTExt1020-F_std,AOTExt1020-F_med,AOTAbsp1020-T_avg,AOTAbsp1020-T_std,AOTAbsp1020-T_med,SSA1020-T_avg,SSA1020-T_std,SSA1020-T_med,REFR(1020)_avg,REFR(1020)_std,REFR(1020)_med,REFI(1020)_avg,REFI(1020)_std,REFI(1020)_med,ASYM1020-T_avg,ASYM1020-T_std,ASYM1020-T_med,ASYM1020-C_avg,ASYM1020-C_std,ASYM1020-C_med,ASYM1020-F_avg,ASYM1020-F_std,ASYM1020-F_med,"870-440AngstromParam,[AOTExt]-Total_avg","870-440AngstromParam,[AOTExt]-Total_std","870-440AngstromParam,[AOTExt]-Total_med",Inflection_Point[um]_avg,Inflection_Point[um]_std,Inflection_Point[um]_med,"0,065604_avg","0,065604_std","0,065604_med","0,086077_avg","0,086077_std","0,086077_med","0,112939_avg","0,112939_std","0,112939_med","0,148184_avg","0,148184_std","0,148184_med","0,194429_avg","0,194429_std","0,194429_med","0,255105_avg","0,255105_std","0,255105_med","0,334716_avg","0,334716_std","0,334716_med","0,439173_avg","0,439173_std","0,439173_med","0,576227_avg","0,576227_std","0,576227_med","0,756052_avg","0,756052_std","0,756052_med","0,991996_avg","0,991996_std","0,991996_med","1,301571_avg","1,301571_std","1,301571_med","1,707757_avg","1,707757_std","1,707757_med","2,240702_avg","2,240702_std","2,240702_med","2,939966_avg","2,939966_std","2,939966_med","3,857452_avg","3,857452_std","3,857452_med","5,061260_avg","5,061260_std","5,061260_med","6,640745_avg","6,640745_std","6,640745_med","8,713145_avg","8,713145_std","8,713145_med","11,432287_avg","11,432287_std","11,432287_med","15,000000_avg","15,000000_std","15,000000_med"
4,5,2014,4,"0,0503322","0,00418411","0,0510215","0,0532","0,00294364","0,0532","0,046","0,00256222","0,046","0,0072","0,0003937","0,00725","0,00256225","0,00137823","0,002823","0,953075","0,0239986","0,9471","1,39585","0,0108362","1,39695","0,003065","0,00160125","0,0034415","0,74143","0,0120185","0,741183","0,778214","0,0123333","0,778475","0,506018","0,015518","0,507451","0,668081","0,0299374","0,683167","0,439",0,"0,439","0,00134575","0,000232714","0,001465","0,0034935","0,000633153","0,003475","0,00523825","0,000931626","0,005145","0,0051645","0,000679652","0,005297","0,00411025","0,00031653","0,0039735","0,003221","0,00037592","0,0031945","0,0028295","0,000371174","0,002845","0,0031455","0,000264683","0,003129","0,004561","0,000190448","0,004499","0,0071205","0,00038671","0,007244","0,0104325","0,000714689","0,0106695","0,015696","0,000429947","0,0155125","0,0213755","0,00182455","0,0220015","0,0224575","0,00245568","0,022074","0,0210792","0,00349702","0,0202515","0,0169195","0,00324109","0,0169915","0,010801","0,0021358","0,0114855","0,005315","0,00103821","0,0057795","0,00204175","0,00036191","0,002179","0,00062475","8,25E-05","0,000653","0,00015475","8,84E-06","0,0001575"
18,7,2014,5,"0,0680034","0,00753187","0,065215","0,07176","0,00632506","0,0683","0,06628","0,00622942","0,0635","0,00548","0,000342928","0,0056","0,000775","0,000274328","0,000644","0,98944","0,00263104","0,9906","1,43782","0,0278831","1,4489","0,00056","0,00012","0,0005","0,735495","0,0118888","0,738493","0,753449","0,0129966","0,75457","0,515915","0,0303426","0,525869","0,23847","0,0198211","0,238031","0,439",0,"0,439","0,001025","0,000289788","0,001016","0,0026908","0,00100532","0,002396","0,003935","0,00166349","0,003272","0,0035246","0,00143867","0,002815","0,0023962","0,000769965","0,002203","0,0017076","0,000375978","0,001506","0,0017162","0,000249047","0,001657","0,0027078","0,0001965","0,002672","0,005695","0,00039763","0,005486","0,0112658","0,00125814","0,01133","0,0164514","0,00191921","0,016144","0,0198104","0,00389835","0,018388","0,0240934","0,00596605","0,022649","0,028769","0,00536458","0,029171","0,0327092","0,00400394","0,032913","0,032085","0,00376771","0,033282","0,0244354","0,00500433","0,023083","0,0132756","0,00418893","0,011059","0,0048242","0,00183048","0,003743","0,001128","0,000397728","0,00091","0,0001702","3,75E-05","0,00016"
21,7,2014,2,"0,157639","0,001425","0,157639","0,1643","0,0023","0,1643","0,1518","0,0013","0,1518","0,0125","0,001","0,0125","0,001177","5,00E-06","0,001177","0,99285","5,00E-05","0,99285","1,4493","0,00580001","1,4493","0,0005",0,"0,0005","0,739329","0,00124049","0,739329","0,753517","0,000372976","0,753517","0,564332","0,024784","0,564332","0,130906","0,008445","0,130906","0,439",0,"0,439","0,0021595","0,0011805","0,0021595","0,0045975","0,0026805","0,0045975","0,005532","0,0026","0,005532","0,0046705","0,0010585","0,0046705","0,0037345","0,0001435","0,0037345","0,0035445","0,0006385","0,0035445","0,0045095","0,0007735","0,0045095","0,007541","0,00058","0,007541","0,0136555","0,0001525","0,0136555","0,0226015","0,000889501","0,0226015","0,035719","0,001008","0,035719","0,0568325","0,000923499","0,0568325","0,0772045","0,000528499","0,0772045","0,0704505","0,0023715","0,0704505","0,0435145","0,0019295","0,0435145","0,019906","0,000789001","0,019906","0,007755","0,00023","0,007755","0,0029435","6,45E-05","0,0029435","0,0011995","2,15E-05","0,0011995","0,0005535","9,50E-06","0,0005535","0,0002945","5,50E-06","0,0002945"
28,7,2014,3,"0,277708","0,0330075","0,29626","0,2867","0,0346534","0,3072","0,263067","0,0317442","0,2815","0,0236667","0,00287557","0,0257","0,00210367","0,000269558","0,002204","0,992667","0,000124716","0,9927","1,46683","0,00279566","1,4673","0,000527667","2,42E-05","0,000524","0,735216","0,00173246","0,734582","0,747544","0,00249669","0,746367","0,597316","0,00757317","0,60145","0,117235","0,0238191","0,101719","0,439",0,"0,439","0,002844","9,40E-05","0,002803","0,00499433","0,000212007","0,005103","0,005975","0,000270581","0,006126","0,005607","0,000182977","0,005536","0,00516167","0,000284242","0,005271","0,00580967","0,000578219","0,00621","0,0087","0,00114995","0,009487","0,0153277","0,00212337","0,016673","0,0254317","0,00300405","0,027041","0,037378","0,0038945","0,039614","0,0570327","0,0077096","0,062287","0,0955893","0,0172032","0,106328","0,137895","0,0236741","0,149432","0,122292","0,00989247","0,125781","0,0705363","0,00363182","0,068814","0,0301173","0,00476094","0,028469","0,011109","0,00225732","0,010522","0,00410633","0,000773755","0,004004","0,001701","0,000216338","0,001727","0,000843333","3,80E-05","0,000845","0,000516667","6,59E-05","0,000555"
26,8,2014,2,"0,133151","0,007833","0,133151","0,1402","0,006","0,1402","0,1295","0,0061","0,1295","0,01075","5,00E-05","0,01075","0,0023325","0,0014135","0,0023325","0,9838","0,00940001","0,9838","1,4386","0,00920004","1,4386","0,001224","0,000724","0,001224","0,746001","0,0074445","0,746001","0,759043","0,00849399","0,759043","0,58737","0,014058","0,58737","0,129491","0,025949","0,129491","0,439",0,"0,439","0,002588","0,001516","0,002588","0,0042715","0,0023815","0,0042715","0,0041505","0,0017165","0,0041505","0,0031735","0,0006235","0,0031735","0,002621","3,60E-05","0,002621","0,0028425","0,0001735","0,0028425","0,004187","0,000164","0,004187","0,0074325","0,0001915","0,0074325","0,013304","0,00099","0,013304","0,0217875","0,0014945","0,0217875","0,0336665","0,0009555","0,0336665","0,049023","0,000696","0,049023","0,0571935","0,0023905","0,0571935","0,049089","0,003222","0,049089","0,034236","0,003424","0,034236","0,0198795","0,0027275","0,0198795","0,0097785","0,0015865","0,0097785","0,004263","0,000715","0,004263","0,0017355","0,0002635","0,0017355","0,000685","7,80E-05","0,000685","0,0002665","1,45E-05","0,0002665"
30,8,2014,2,"0,057715","0,003666","0,057715","0,06045","0,00105","0,06045","0,054","0,000600001","0,054","0,00645","0,00045","0,00645","0,0020735","0,0015635","0,0020735","0,9661","0,0253","0,9661","1,4896","0,0152","1,4896","0,002304","0,001804","0,002304","0,733837","0,0031175","0,733837","0,754691","0,00545648","0,754691","0,560593","0,00472802","0,560593","0,252367","0,0145895","0,252367","0,439",0,"0,439","0,000551","0,000129","0,000551","0,001265","0,000329","0,001265","0,0019315","0,0003975","0,0019315","0,0020945","0,0001905","0,0020945","0,001869","6,30E-05","0,001869","0,0017055","0,0001585","0,0017055","0,00197","9,30E-05","0,00197","0,0030785","0,0001835","0,0030785","0,005423","0,000688","0,005423","0,0084425","0,0008365","0,0084425","0,011063","5,60E-05","0,011063","0,013652","0,001265","0,013652","0,0173825","0,0023235","0,0173825","0,0220505","0,0025285","0,0220505","0,0252115","0,0013625","0,0252115","0,0239195","0,0011815","0,0239195","0,01771","0,00322","0,01771","0,009602","0,00285","0,009602","0,003573","0,001246","0,003573","0,0008775","0,0002735","0,0008775","0,000143","2,40E-05","0,000143"
1,9,2014,2,"0,0723565","0,0155725","0,0723565","0,07565","0,01565","0,07565","0,0685","0,0143","0,0685","0,00715","0,00135","0,00715","0,000635","9,40E-05","0,000635","0,9915","0,000499994","0,9915","1,472","0,0158","1,472","0,0005125","1,25E-05","0,0005125","0,723049","0,00310749","0,723049","0,742682","0,00192001","0,742682","0,533922","0,011694","0,533922","0,287143","0,0170435","0,287143","0,439",0,"0,439","0,0010335","0,0003975","0,0010335","0,0022775","0,0006485","0,0022775","0,003178","0,000564","0,003178","0,003118","0,000382","0,003118","0,002535","0,000416","0,002535","0,002117","0,000544","0,002117","0,0022085","0,0006725","0,0022085","0,0032295","0,0008835","0,0032295","0,0062615","0,0013705","0,0062615","0,0118715","0,0024665","0,0118715","0,017382","0,004745","0,017382","0,022076","0,008106","0,022076","0,02515","0,008484","0,02515","0,026344","0,004852","0,026344","0,026251","0,000435","0,026251","0,023105","0,002514","0,023105","0,01628","0,003039","0,01628","0,0085565","0,0018055","0,0085565","0,003239","0,000538","0,003239","0,0008835","3,25E-05","0,0008835","0,0001795","3,25E-05","0,0001795"
11,9,2014,2,"0,0900735","0,000946503","0,0900735","0,09265","0,00175","0,09265","0,08285","0,00125","0,08285","0,00985","0,00055","0,00985","0,0012295","0,0004645","0,0012295","0,98665","0,00525001","0,98665","1,4394","0,0149","1,4394","0,000842","0,000342","0,000842","0,726937","0,003961","0,726937","0,753062","0,00604352","0,753061","0,50483","0,0219185","0,50483","0,353758","0,000825003","0,353758","0,439",0,"0,439","0,001242","0,000305","0,001242","0,003732","0,001246","0,003732","0,00643","0,002004","0,00643","0,0066045","0,0012895","0,0066045","0,004774","0,000164","0,004774","0,003309","0,000259","0,003309","0,003045","0,000287","0,003045","0,0042085","0,0001525","0,0042085","0,007407","0,000209","0,007407","0,01274","0,000311","0,01274","0,019843","0,000348001","0,019843","0,0300425","7,95E-05","0,0300425","0,038519","0,001175","0,038519","0,0370175","0,000843501","0,0370175","0,030888","0,002197","0,030888","0,0232715","0,0012075","0,0232715","0,0151235","0,0004155","0,0151235","0,0080245","0,0009535","0,0080245","0,0033245","0,0005775","0,0033245","0,001046","0,000172","0,001046","0,000249","2,00E-05","0,000249"
1,10,2014,3,"0,0224987","0,00119899","0,021841","0,0216333","0,00134743","0,0216","0,0159333","0,00169771","0,0151","0,0057","0,000616442","0,0056","0,00567767","0,000379995","0,005416","0,736767","0,0229668","0,7305","1,45793","0,0183866","1,459","0,030629","0,00551069","0,032078","0,729062","0,013629","0,724925","0,813831","0,00469812","0,812683","0,489892","0,0181652","0,499725","0,816714","0,0868818","0,77076","0,439",0,"0,439","0,000832","0,000229871","0,000852","0,002178","0,000462308","0,002434","0,00303367","0,000372303","0,003076","0,00269267","0,000206979","0,002795","0,001962","0,000292767","0,001819","0,001464","0,000279336","0,001371","0,00129167","0,00021017","0,001367","0,001475","0,000166589","0,001479","0,002136","0,000195366","0,002098","0,003078","0,000221135","0,003109","0,003447","0,000343348","0,003423","0,00359167","0,000697778","0,003908","0,00475267","0,00116228","0,00526","0,006676","0,00151928","0,006812","0,00807033","0,00126161","0,007277","0,00793833","0,001043","0,008436","0,00610967","0,000959726","0,006349","0,00346667","0,000532711","0,003507","0,001409","0,000163862","0,001439","0,000407667","2,60E-05","0,000424","8,40E-05","5,35E-06","8,30E-05"
3,10,2014,2,"0,319959","0,0066115","0,319959","0,3232","0,008","0,3232","0,2962","0,0046","0,2962","0,02695","0,00345","0,02695","0,006431","0,00104","0,006431","0,98","0,00369999","0,98","1,442","0,00569999","1,442","0,0014605","0,0002355","0,0014605","0,7531","0,004774","0,7531","0,765095","0,00511301","0,765095","0,618371","0,014308","0,618371","0,110185","0,002076","0,110185","0,439",0,"0,439","0,009264","0,005293","0,009264","0,011342","0,006101","0,011342","0,0079085","0,0029015","0,0079085","0,004816","0,000498","0,004816","0,0039655","0,0005075","0,0039655","0,0054005","0,0012695","0,0054005","0,0108865","0,0022365","0,0108865","0,0226495","0,0017395","0,0226495","0,0342375","0,0010655","0,0342375","0,039417","0,000335","0,039417","0,052712","0,003436","0,052712","0,0939875","0,0088825","0,0939875","0,15938","0,0099305","0,15938","0,156824","0,0058195","0,156824","0,0962805","0,0138465","0,0962805","0,043082","0,009687","0,043082","0,016379","0,004345","0,016379","0,0060425","0,0015795","0,0060425","0,002391","0,000507","0,002391","0,0010815","0,0001245","0,0010815","0,0005785","1,75E-05","0,0005785"
4,10,2014,4,"0,254669","0,0103458","0,256406","0,25775","0,00883304","0,25915","0,237875","0,00969958","0,2391","0,0199","0,000940744","0,0201","0,00566525","0,000935","0,005632","0,978125","0,00290462","0,97815","1,41457","0,0105763","1,4144","0,00166875","0,000195302","0,0016745","0,764199","0,00334799","0,763686","0,77716","0,00387304","0,776716","0,607219","0,0172104","0,606363","0,135637","0,00249637","0,136507","0,439",0,"0,439","0,007888","0,00422737","0,0068835","0,0109265","0,00539746","0,010276","0,00838525","0,00308993","0,008507","0,005177","0,00106402","0,0051345","0,003925","0,00028806","0,003819","0,004723","0,000345505","0,0048635","0,0086715","0,000685405","0,0087725","0,0178153","0,0004126","0,0178205","0,0288987","0,00148094","0,028854","0,0353718","0,00230438","0,0353865","0,0454988","0,00155524","0,045721","0,0770188","0,00227061","0,0769385","0,131629","0,00743081","0,131413","0,124746","0,0112202","0,12598","0,0663607","0,00809895","0,0654895","0,0247685","0,00414858","0,0231265","0,008182","0,00174083","0,007317","0,0028675","0,000664102","0,002532","0,00120225","0,000250793","0,001077","0,00064525","8,98E-05","0,000602","0,00045775","1,48E-05","0,000453"
5,10,2014,2,"0,226652","0,0012895","0,226652","0,2287","0,001","0,2287","0,20905","0,00045","0,20905","0,01965","0,00055","0,01965","0,002516","0,000224","0,002516","0,989","0,00100002","0,989","1,42705","0,00105","1,42705","0,000836","7,90E-05","0,000836","0,754198","0,00171548","0,754198","0,769064","0,00180799","0,769064","0,595414","0,00344601","0,595414","0,164392","0,000985004","0,164392","0,439",0,"0,439","0,00333","4,20E-05","0,00333","0,0064465","0,0002135","0,0064465","0,007556","0,000295","0,007556","0,006364","0,000181","0,006364","0,005122","2,00E-05","0,005122","0,005315","0,000129","0,005315","0,00813","0,00033","0,00813","0,015484","0,000455","0,015484","0,025131","0,000162","0,025131","0,0300595","0,0008325","0,0300595","0,0383785","0,000324499","0,0383785","0,0679725","0,0017545","0,0679725","0,120365","0,0042475","0,120365","0,107857","0,0012195","0,107858","0,0515365","0,0028145","0,0515365","0,0173095","0,0024335","0,0173095","0,005353","0,001137","0,005353","0,001855","0,000456","0,001855","0,000816","0,000186","0,000816","0,0004885","7,45E-05","0,0004885","0,0004135","5,50E-06","0,0004135"
6,10,2014,2,"0,20123","0,0016345","0,20123","0,20455","0,00275","0,20455","0,18365","0,00275","0,18365","0,0209",0,"0,0209","0,008347","0,00131","0,008347","0,9591","0,00690001","0,9591","1,4355","0,00309998","1,4355","0,0033205","0,0004785","0,0033205","0,757663","0,001445","0,757663","0,773796","0,0021745","0,773796","0,61682","0,00247702","0,61682","0,186687","0,0019435","0,186687","0,439",0,"0,439","0,0036925","0,0003705","0,0036925","0,005643","0,000213","0,005643","0,0054725","0,0001295","0,0054725","0,0043165","0,0002665","0,0043165","0,003873","0,000246","0,003873","0,0050245","0,0001875","0,0050245","0,0090485","5,65E-05","0,0090485","0,0163965","0,0001755","0,0163965","0,0221645","0,0004455","0,0221645","0,0251785","0,0011175","0,0251785","0,034436","0,002202","0,034436","0,061962","0,00287","0,061962","0,102254","0,000814501","0,102255","0,090684","0,006762","0,090684","0,0467175","0,0053985","0,0467175","0,017571","0,002282","0,017571","0,0060205","0,0007545","0,0060205","0,002218","0,000238","0,002218","0,0009785","7,65E-05","0,0009785","0,000547","2,10E-05","0,000547","0,0003955","3,50E-06","0,0003955"
13,10,2014,2,"0,068118","0,005349","0,068118","0,06895","0,00595","0,06895","0,06305","0,00635","0,06305","0,006","0,0004","0,006","0,004283","4,90E-05","0,004283","0,9375","0,00470001","0,9375","1,41715","0,02225","1,41715","0,0041055","0,0005685","0,0041055","0,760424","0,00693849","0,760423","0,780697","0,00494701","0,780697","0,550554","0,00901151","0,550554","0,240138","0,02439","0,240138","0,439",0,"0,439","0,000504","3,10E-05","0,000504","0,0012525","2,95E-05","0,0012525","0,002236","0,000106","0,002236","0,0028555","0,0003305","0,0028555","0,00272","0,000357","0,00272","0,002308","0,000161","0,002308","0,002312","4,40E-05","0,002312","0,003213","9,80E-05","0,003213","0,005644","0,00037","0,005644","0,0095935","0,0012705","0,0095935","0,013906","0,001131","0,013906","0,019974","0,001593","0,019974","0,027517","0,004209","0,027517","0,0314245","0,0062975","0,0314245","0,029684","0,005889","0,029684","0,0250425","0,0038635","0,0250425","0,018979","0,001857","0,018979","0,01151","0,000628","0,01151","0,0048445","0,0001465","0,0048445","0,001296","3,30E-05","0,001296","0,000214","9,00E-06","0,000214"
15,10,2014,2,"0,052535","0,001871","0,052535","0,05115","0,00205","0,05115","0,0442","0,0019","0,0442","0,00695","0,00015","0,00695","0,0069475","0,0012805","0,0069475","0,86495","0,01955","0,86495","1,45405","0,00114995","1,45405","0,012895","0,002298","0,012895","0,749221","0,006908","0,749221","0,788695","0,00910151","0,788695","0,494842","0,0150015","0,494842","0,475635","0,0007025","0,475635","0,439",0,"0,439","0,000716","1,60E-05","0,000716","0,0021235","0,0001535","0,0021235","0,00379","0,00041","0,00379","0,004144","0,000458","0,004144","0,0030815","0,0001925","0,0030815","0,0020455","3,15E-05","0,0020455","0,001733","0,000119","0,001733","0,002343","0,000151","0,002343","0,004662","5,00E-05","0,004662","0,009375","0,000485","0,009375","0,013237","0,000972","0,013237","0,013447","0,000562","0,013447","0,0133055","0,0003545","0,0133055","0,0134665","0,0008075","0,0134665","0,012959","0,000142","0,012959","0,01165","0,001354","0,01165","0,009541","0,002568","0,009541","0,006393","0,00245","0,006393","0,0030415","0,0012745","0,0030415","0,0009385","0,0003335","0,0009385","0,000187","3,10E-05","0,000187"
17,10,2014,3,"0,06101","0,0106379","0,068097","0,0610333","0,0113391","0,0688","0,0456333","0,00748524","0,0493","0,0154","0,00422374","0,0164","0,00795667","0,00150482","0,007625","0,868433","0,0153602","0,8599","1,40933","0,00483206","1,4127","0,00910033","0,000893664","0,009542","0,722018","0,0121976","0,721893","0,804322","0,0134592","0,79728","0,474704","0,0112187","0,467142","0,886931","0,0625108","0,862313","0,439",0,"0,439","0,001092","0,000690566","0,000697","0,00348567","0,00210792","0,002367","0,00693667","0,00192894","0,006407","0,0104447","0,00189261","0,011252","0,011518","0,00477802","0,014027","0,008029","0,00355569","0,009243","0,00462033","0,00140806","0,004772","0,00362033","0,000491555","0,003313","0,00436","0,000352202","0,004175","0,00661567","0,0010512","0,007176","0,00980233","0,00192876","0,010573","0,01276","0,00136541","0,013223","0,0151453","0,0016631","0,014038","0,0173193","0,00219568","0,017352","0,020015","0,00379991","0,020969","0,02446","0,00752169","0,022888","0,028644","0,0102027","0,026421","0,0256423","0,00821611","0,02608","0,0136303","0,00369861","0,015869","0,00365367","0,000990163","0,003806","0,000464","0,000143757","0,000409"
22,10,2014,3,"0,0218313","0,00398587","0,020085","0,0210333","0,00432229","0,0192","0,0145","0,00367242","0,0128","0,0065","0,000616442","0,0064","0,005807","0,000607843","0,005984","0,718467","0,0306917","0,7056","1,4735","0,0137421","1,4822","0,0327437","0,00771151","0,03484","0,714248","0,0114623","0,71696","0,81868","0,00314194","0,818025","0,485374","0,0166489","0,486634","0,916267","0,0335143","0,93657","0,439",0,"0,439","0,00100633","0,000186137","0,001061","0,00274433","0,000546431","0,003108","0,00371067","0,000808348","0,003718","0,003017","0,000720989","0,002646","0,002001","0,000434855","0,001777","0,001467","0,00027063","0,001447","0,00139","0,000267411","0,001393","0,001643","0,000388336","0,001542","0,002044","0,000499805","0,001818","0,00227467","0,000414375","0,002055","0,002309","0,000293262","0,002211","0,00267433","0,000359274","0,002679","0,00393467","0,000722914","0,003839","0,00635533","0,00172354","0,005685","0,00911767","0,00332524","0,007346","0,010072","0,00422707","0,007548","0,00812233","0,00347573","0,005923","0,00465633","0,00188547","0,00343","0,001848","0,00066178","0,001416","0,000499","0,000144481","0,000407","9,13E-05","1,83E-05","8,10E-05"
