dd,mm,yyyy,nobs,AOT_1020_avg,AOT_1020_std,AOT_1020_med,AOTExt1020-T_avg,AOTExt1020-T_std,AOTExt1020-T_med,AOTExt1020-C_avg,AOTExt1020-C_std,AOTExt1020-C_med,AOTExt1020-F_avg,AOTExt1020-F_std,AOTExt1020-F_med,AOTAbsp1020-T_avg,AOTAbsp1020-T_std,AOTAbsp1020-T_med,SSA1020-T_avg,SSA1020-T_std,SSA1020-T_med,REFR(1020)_avg,REFR(1020)_std,REFR(1020)_med,REFI(1020)_avg,REFI(1020)_std,REFI(1020)_med,ASYM1020-T_avg,ASYM1020-T_std,ASYM1020-T_med,ASYM1020-C_avg,ASYM1020-C_std,ASYM1020-C_med,ASYM1020-F_avg,ASYM1020-F_std,ASYM1020-F_med,"870-440AngstromParam,[AOTExt]-Total_avg","870-440AngstromParam,[AOTExt]-Total_std","870-440AngstromParam,[AOTExt]-Total_med",Inflection_Point[um]_avg,Inflection_Point[um]_std,Inflection_Point[um]_med,"0,065604_avg","0,065604_std","0,065604_med","0,086077_avg","0,086077_std","0,086077_med","0,112939_avg","0,112939_std","0,112939_med","0,148184_avg","0,148184_std","0,148184_med","0,194429_avg","0,194429_std","0,194429_med","0,255105_avg","0,255105_std","0,255105_med","0,334716_avg","0,334716_std","0,334716_med","0,439173_avg","0,439173_std","0,439173_med","0,576227_avg","0,576227_std","0,576227_med","0,756052_avg","0,756052_std","0,756052_med","0,991996_avg","0,991996_std","0,991996_med","1,301571_avg","1,301571_std","1,301571_med","1,707757_avg","1,707757_std","1,707757_med","2,240702_avg","2,240702_std","2,240702_med","2,939966_avg","2,939966_std","2,939966_med","3,857452_avg","3,857452_std","3,857452_med","5,061260_avg","5,061260_std","5,061260_med","6,640745_avg","6,640745_std","6,640745_med","8,713145_avg","8,713145_std","8,713145_med","11,432287_avg","11,432287_std","11,432287_med","15,000000_avg","15,000000_std","15,000000_med"
13,4,2014,2,"0,0325055","0,0012835","0,0325055","0,03445","0,00275","0,03445","0,02995","0,00305","0,02995","0,0045","0,0003","0,0045","0,002232","0,000844","0,002232","0,9328","0,0299","0,9328","1,40115","0,01065","1,40115","0,0043405","0,0023255","0,0043405","0,742828","0,00324351","0,742828","0,780501","0,00215751","0,780501","0,497593","0,00503099","0,497593","0,556904","0,030685","0,556904","0,439",0,"0,439","0,0004455","5,15E-05","0,0004455","0,001346","0,000152","0,001346","0,0026405","0,0001495","0,0026405","0,003363","7,10E-05","0,003363","0,00291","0,000206","0,00291","0,002041","0,000114","0,002041","0,0015735","2,35E-05","0,0015735","0,0017225","0,0001235","0,0017225","0,002686","0,000136","0,002686","0,004542","0,000205","0,004542","0,006727","0,000768","0,006727","0,009173","0,001154","0,009173","0,012351","0,001382","0,012351","0,015249","0,001845","0,015249","0,0172395","0,0033205","0,0172395","0,015838","0,003439","0,015838","0,011255","0,00235","0,011255","0,0058935","0,0010435","0,0058935","0,002196","0,000292","0,002196","0,0005735","4,75E-05","0,0005735","0,000104","3,00E-06","0,000104"
27,4,2014,2,"0,109885","0,001047","0,109885","0,1123","0,0015","0,1123","0,1","0,0012","0,1","0,0123","0,0003","0,0123","0,005132","0,001278","0,005132","0,95415","0,01195","0,95415","1,40915","0,01475","1,40915","0,003192","0,000967","0,003192","0,748674","0,00661102","0,748674","0,779915","0,00731298","0,779915","0,490816","0,0042765","0,490817","0,443443","0,00130551","0,443442","0,439",0,"0,439","0,0027245","0,0003325","0,0027245","0,008421","0,001195","0,008421","0,012586","0,001408","0,012586","0,0102315","0,0005085","0,0102315","0,006062","4,20E-05","0,006062","0,003998","8,90E-05","0,003998","0,004016","2,00E-06","0,004016","0,006088","0,000196","0,006088","0,0102875","0,0005765","0,0102875","0,014975","0,000771","0,014975","0,0209895","3,35E-05","0,0209895","0,0342005","0,0009625","0,0342005","0,052025","0,001236","0,052025","0,050044","0,001162","0,050044","0,03741","0,001419","0,03741","0,0243555","0,0032005","0,0243555","0,0138755","0,0029825","0,0138755","0,0067525","0,0017425","0,0067525","0,0027825","0,0006865","0,0027825","0,0009775","0,0001695","0,0009775","0,000298","9,00E-06","0,000298"
4,5,2014,2,"0,177721","0,021053","0,177721","0,1852","0,0195","0,1852","0,16835","0,01975","0,16835","0,0168","0,000200001","0,0168","0,002838","0,001549","0,002838","0,9854","0,0068","0,9854","1,42075","0,01725","1,42075","0,0008965","0,0003965","0,0008965","0,747126","0,00875148","0,747127","0,769696","0,00881749","0,769696","0,518272","0,022161","0,518272","0,359379","0,0075195","0,359378","0,439",0,"0,439","0,0057315","0,0033805","0,0057315","0,0129935","0,0071855","0,0129935","0,014468","0,005771","0,014468","0,0104845","0,0018365","0,0104845","0,0068745","2,50E-06","0,0068745","0,0053535","0,0003275","0,0053535","0,005934","0,000194","0,005934","0,0092995","0,0003665","0,0092995","0,016603","0,001888","0,016603","0,0262905","0,0035735","0,0262905","0,0367095","0,0039855","0,0367095","0,0533405","0,0062785","0,0533405","0,0731905","0,0100785","0,0731905","0,079017","0,008663","0,079017","0,071662","0,009918","0,071662","0,0544355","0,0132605","0,0544355","0,033668","0,012388","0,033668","0,016488","0,007411","0,016488","0,0062915","0,0028845","0,0062915","0,0018775","0,0007075","0,0018775","0,0004535","8,05E-05","0,0004535"
6,5,2014,2,"0,187127","0,00418","0,187127","0,19255","0,00355","0,19255","0,17055","0,00355","0,17055","0,022",0,"0,022","0,0039615","0,0003105","0,0039615","0,97945","0,00125","0,97945","1,44715","0,00195003","1,44715","0,001646","9,40E-05","0,001646","0,739393","0,00123748","0,739393","0,76252","0,00139248","0,76252","0,55924","0,00358048","0,559241","0,330733","0,0051365","0,330732","0,439",0,"0,439","0,005485","0,000634","0,005485","0,012034","0,001296","0,012034","0,013154","0,001003","0,013154","0,009097","0,000333","0,009097","0,005918","2,00E-05","0,005918","0,0053555","8,25E-05","0,0053555","0,007726","9,40E-05","0,007726","0,01402","0,000151","0,01402","0,0212685","0,0006295","0,0212685","0,0250605","0,0006675","0,0250605","0,0332435","0,0003535","0,0332435","0,058778","0,000166001","0,058778","0,0925285","0,0016665","0,0925285","0,074446","0,003157","0,074446","0,0352995","0,0021725","0,0352995","0,0127215","0,0009285","0,0127215","0,0043635","0,0003415","0,0043635","0,001676","0,00013","0,001676","0,000798","5,60E-05","0,000798","0,000498","2,70E-05","0,000498","0,0004135","1,25E-05","0,0004135"
7,5,2014,2,"0,122482","0,0336685","0,122483","0,1262","0,0337","0,1262","0,11075","0,02895","0,11075","0,0154","0,0048","0,0154","0,0052345","0,0002445","0,0052345","0,9559","0,00979999","0,9559","1,4597","0,00220001","1,4597","0,0033705","0,0005455","0,0033705","0,735616","4,30E-05","0,735616","0,761761","0,000382006","0,761761","0,545047","0,00767851","0,545047","0,381666","0,013709","0,381666","0,439",0,"0,439","0,0029955","0,0008855","0,0029955","0,006578","0,000861","0,006578","0,007957","0,001111","0,007957","0,006566","0,002342","0,006566","0,0046985","0,0019635","0,0046985","0,004004","0,001496","0,004004","0,0049955","0,0016615","0,0049955","0,0082455","0,0027955","0,0082455","0,013299","0,004258","0,013299","0,0176415","0,0042885","0,0176415","0,023028","0,004787","0,023028","0,0356255","0,0100725","0,0356255","0,051492","0,0182","0,051492","0,047966","0,012598","0,047966","0,03233","0,001516","0,03233","0,018609","0,00387","0,018609","0,009751","0,003846","0,009751","0,0045805","0,0021325","0,0045805","0,001914","0,000785","0,001914","0,000744","0,000143","0,000744","0,0003065","6,75E-05","0,0003065"
16,5,2014,2,"0,0848965","0,0015295","0,0848965","0,08795","0,00255","0,08795","0,0809","0,0027","0,0809","0,0071","0,0002","0,0071","0,002094","0,001287","0,002094","0,97575","0,01535","0,97575","1,43205","0,01475","1,43205","0,0015035","0,0010035","0,0015035","0,744915","0,00834501","0,744915","0,766377","0,010647","0,766377","0,498482","0,00323549","0,498482","0,328452","0,0235255","0,328452","0,439",0,"0,439","0,001976","0,000148","0,001976","0,005015","0,000348","0,005015","0,0064485","0,0004485","0,0064485","0,0049435","0,0004285","0,0049435","0,00303","0,000349","0,00303","0,002089","0,000255","0,002089","0,002122","0,000174","0,002122","0,0034765","7,55E-05","0,0034765","0,0075045","6,55E-05","0,0075045","0,0139015","0,0002745","0,0139015","0,0183375","0,0002725","0,0183375","0,023045","9,50E-05","0,023045","0,0304295","0,0005405","0,0304295","0,0372245","0,0024855","0,0372245","0,039369","0,003111","0,039369","0,033703","0,001666","0,033703","0,022271","9,00E-06","0,022271","0,0110315","0,0004455","0,0110315","0,004044","0,000241","0,004044","0,001093","5,70E-05","0,001093","0,000218","4,00E-06","0,000218"
20,5,2014,2,"0,206991","0,0029515","0,206991","0,21145","0,00315","0,21145","0,1969","0,0023","0,1969","0,01455","0,00085","0,01455","0,001538","2,00E-06","0,001538","0,9927","1,00E-04","0,9927","1,43225","0,00265002","1,43225","0,000504","4,00E-06","0,000504","0,751894","0,00173852","0,751894","0,763769","0,00161102","0,763769","0,589764","0,00417399","0,589764","0,124009","0,0026565","0,124009","0,439",0,"0,439","0,0017775","0,0002885","0,0017775","0,003671","0,000603","0,003671","0,005018","0,000537","0,005018","0,0049365","9,05E-05","0,0049365","0,004202","0,000233","0,004202","0,004083","0,000331","0,004083","0,005667","0,000385","0,005667","0,010806","0,000484","0,010806","0,0205685","0,0004535","0,0205685","0,030715","0,000105","0,030715","0,0418015","4,75E-05","0,0418015","0,0650425","0,0014535","0,0650425","0,097487","0,004242","0,097487","0,09628","0,000461999","0,09628","0,065377","0,003554","0,065377","0,03317","0,002581","0,03317","0,0139895","0,0007375","0,0139895","0,005478","1,00E-05","0,005478","0,0021615","0,0001005","0,0021615","0,000896","6,70E-05","0,000896","0,0003955","3,05E-05","0,0003955"
22,5,2014,4,"0,05058","0,00533087","0,051646","0,052775","0,00332143","0,0531","0,047875","0,0027289","0,0481","0,0049","0,000734847","0,0048","0,00245675","0,00200006","0,0023315","0,9556","0,0352387","0,95815","1,38137","0,00246207","1,38135","0,00297825","0,00250309","0,0027295","0,762231","0,00882934","0,760522","0,784996","0,00894192","0,783952","0,53605","0,0341349","0,529863","0,320251","0,0225677","0,323711","0,439",0,"0,439","0,0004935","9,89E-05","0,000495","0,00135775","0,000385154","0,0014525","0,00250375","0,000730937","0,0027775","0,003081","0,000701355","0,003318","0,00274825","0,000209814","0,0028105","0,0022295","0,000288958","0,002133","0,002156","0,000586015","0,0019905","0,0028835","0,000777987","0,0027775","0,00499025","0,000915298","0,004977","0,00824925","0,000813222","0,008647","0,0109248","0,00104623","0,01106","0,0147305","0,000992181","0,014877","0,020454","0,00316312","0,0203695","0,0226845","0,00148134","0,022393","0,0230183","0,000814052","0,02271","0,020622","0,00117162","0,0201685","0,0155125","0,000699735","0,015537","0,0088955","0,000709331","0,0089925","0,0035485","0,00050177","0,0034985","0,0009265","0,000165258","0,0009015","0,00015475","2,72E-05","0,0001515"
28,5,2014,2,"0,156644","0,004874","0,156644","0,1604","0,0034","0,1604","0,151","0,0038","0,151","0,0094","0,0004","0,0094","0,003682","0,001328","0,003682","0,97685","0,00874999","0,97685","1,397","0,0167","1,397","0,0014765","0,0005675","0,0014765","0,774123","0,00896549","0,774123","0,788233","0,01049","0,788233","0,542058","0,033336","0,542058","0,177063","0,0019395","0,177063","0,439",0,"0,439","0,005164","0,001895","0,005164","0,009265","0,003932","0,009265","0,008315","0,003229","0,008315","0,005167","0,001482","0,005167","0,003358","0,000516","0,003358","0,0030225","7,85E-05","0,0030225","0,0039515","0,0002225","0,0039515","0,0066895","0,0003915","0,0066895","0,0126445","0,0002615","0,0126445","0,022715","0,002734","0,022715","0,0340875","0,0041735","0,0340875","0,047252","0,000206001","0,047252","0,065944","0,006732","0,065944","0,0774175","0,0072795","0,0774175","0,0717","0,001569","0,0717","0,051223","0,005018","0,051223","0,0284175","0,0064665","0,0284175","0,0125285","0,0039825","0,0125285","0,004471","0,001512","0,004471","0,0013135","0,0003555","0,0013135","0,0003275","3,25E-05","0,0003275"
4,6,2014,3,"0,128511","0,00941014","0,13355","0,1324","0,00761446","0,1367","0,1219","0,00814412","0,1271","0,0105","0,000697615","0,0106","0,00134267","0,000522342","0,001053","0,989967","0,00351409","0,9923","1,40077","0,0157642","1,395","0,000685667","0,000262572","0,0005","0,760267","0,00665114","0,761548","0,776866","0,00543353","0,778033","0,565831","0,0176252","0,572403","0,229858","0,0118684","0,223736","0,439",0,"0,439","0,002797","0,00143685","0,002683","0,00592667","0,00308212","0,005362","0,00654933","0,00243658","0,006033","0,00497633","0,000584656","0,004707","0,00369167","0,000412384","0,003548","0,00346733","0,000590301","0,003549","0,00465133","0,000583425","0,00489","0,00796967","0,000901483","0,007613","0,0128923","0,00150855","0,013703","0,017241","0,00158361","0,018187","0,023855","0,00176667","0,02503","0,0409023","0,00332222","0,042955","0,068368","0,00700478","0,070106","0,0678703","0,0054641","0,06899","0,0432857","0,00250257","0,043674","0,020937","0,00238973","0,019563","0,008751","0,00163169","0,008146","0,003474","0,000791341","0,003223","0,00139667","0,000307593","0,001301","0,000592","9,26E-05","0,000556","0,000271333","1,31E-05","0,000272"
18,6,2014,2,"0,125556","0,009431","0,125556","0,1301","0,0093","0,1301","0,11635","0,00745","0,11635","0,01375","0,00195","0,01375","0,005457","0,004649","0,005457","0,9604","0,0329","0,9604","1,5003","0,0417","1,5003","0,0031835","0,0026835","0,0031835","0,72958","0,00713152","0,72958","0,747049","0,0061135","0,74705","0,582132","0,0022755","0,582133","0,191424","0,0211915","0,191425","0,439",0,"0,439","0,0025175","0,0010875","0,0025175","0,004247","0,001359","0,004247","0,004232","0,000491","0,004232","0,003257","0,000288","0,003257","0,00261","0,000475","0,00261","0,002769","0,000403","0,002769","0,0042175","0,0001745","0,0042175","0,007771","0,000374","0,007771","0,013009","0,001172","0,013009","0,0183425","0,0017065","0,0183425","0,026279","0,001933","0,026279","0,039618","0,001096","0,039618","0,0496175","0,0020125","0,0496175","0,0444865","0,0011065","0,0444865","0,0311725","0,0039265","0,0311725","0,019277","0,006852","0,019277","0,011037","0,006037","0,011037","0,0056005","0,0035925","0,0056005","0,002392","0,001517","0,002392","0,000859","0,000428","0,000859","0,000285","4,10E-05","0,000285"
21,6,2014,2,"0,222742","0,0026855","0,222742","0,22515","0,00255","0,22515","0,2127","0,0026","0,2127","0,01245","5,00E-05","0,01245","0,0026725","0,0002255","0,0026725","0,98815","0,00115001","0,98815","1,40705","0,00435001","1,40705","0,0007505","5,45E-05","0,0007505","0,758844","0,000322014","0,758844","0,772829","0,000495493","0,772829","0,518066","0,00679749","0,518066","0,146337","0,000429004","0,146337","0,439",0,"0,439","0,008616","0,000664","0,008616","0,0180515","0,0015555","0,0180515","0,015717","0,001157","0,015717","0,0078385","0,0003755","0,0078385","0,003759","7,40E-05","0,003759","0,002838","4,00E-06","0,002838","0,0041265","3,95E-05","0,0041265","0,009378","2,60E-05","0,009378","0,020493","0,000356","0,020493","0,0310825","0,0010725","0,0310825","0,0417085","0,0011765","0,0417085","0,0695135","0,0016105","0,0695135","0,118042","0,004638","0,118042","0,122993","0,0040515","0,122993","0,0864485","0,0024525","0,0864485","0,046577","0,005901","0,046577","0,020967","0,004546","0,020967","0,0084135","0,0022215","0,0084135","0,0031685","0,0007985","0,0031685","0,001164","0,000199","0,001164","0,0004305","5,50E-06","0,0004305"
25,6,2014,3,"0,679729","0,0484324","0,674579","0,685767","0,0481098","0,6824","0,645967","0,0498324","0,6392","0,0398333","0,00290096","0,04","0,0113493","0,00162527","0,01028","0,9832","0,00351854","0,9849","1,43543","0,0127398","1,4375","0,00102367","0,000250782","0,000929","0,756832","0,00623513","0,759208","0,765249","0,00588103","0,768272","0,619979","0,00400946","0,618723","0,0686337","0,00717762","0,066049","0,439",0,"0,439","0,012959","0,00451438","0,015617","0,015161","0,00408696","0,017575","0,0115177","0,00166282","0,01153","0,007755","0,00070059","0,008132","0,00652867","0,000948506","0,006415","0,00851933","0,00110493","0,007975","0,0164933","0,000904463","0,016187","0,034494","0,00125426","0,034159","0,055091","0,00323012","0,056666","0,0679883","0,00189925","0,068013","0,0928617","0,00408918","0,092475","0,176684","0,0130244","0,173404","0,372717","0,0474995","0,385364","0,487729","0,106819","0,452533","0,354493","0,0708764","0,316293","0,162271","0,0147255","0,158255","0,0583547","0,00580668","0,055171","0,0196117","0,00344118","0,018046","0,006855","0,0012346","0,006386","0,00265433","0,000263133","0,002526","0,001189","9,78E-05","0,001143"
3,7,2014,2,"0,296133","0,00216101","0,296133","0,29885","0,00235","0,29885","0,2829","0,0017","0,2829","0,01595","0,00055","0,01595","0,0074445","0,0010125","0,0074445","0,97505","0,00355002","0,97505","1,3896","0,009","1,3896","0,0016135","0,0002485","0,0016135","0,776786","0,00418201","0,776786","0,789752","0,00424352","0,789752","0,542684","0,00477999","0,542684","0,135094","0,00119749","0,135094","0,439",0,"0,439","0,0150975","0,0018805","0,0150975","0,025808","0,002498","0,025808","0,0186025","0,0008785","0,0186025","0,0084365","8,50E-06","0,0084365","0,004182","9,90E-05","0,004182","0,0035675","9,55E-05","0,0035675","0,00594","0,00011","0,00594","0,0145355","0,0001145","0,0145355","0,030601","5,90E-05","0,030601","0,0404075","0,0002915","0,0404075","0,0467275","4,50E-06","0,0467275","0,075811","0,000776999","0,075811","0,152043","4,75E-05","0,152044","0,196173","0,0032635","0,196173","0,138482","0,002211","0,138482","0,063384","6,80E-05","0,063384","0,0230115","0,000432501","0,0230115","0,0078455","0,0002685","0,0078455","0,0028215","0,0001115","0,0028215","0,0011405","3,65E-05","0,0011405","0,00053","6,00E-06","0,00053"
6,7,2014,2,"0,432126","0,000976503","0,432126","0,43655","0,000650004","0,43655","0,4072","0,000599995","0,4072","0,02935","0,00125","0,02935","0,009226","0,000105","0,009226","0,97885","0,000249982","0,97885","1,425","0,00309998","1,425","0,001481","3,30E-05","0,001481","0,765843","0,00234601","0,765843","0,775676","0,00216851","0,775675","0,628514","0,00148499","0,628514","0,0938045","0,0030715","0,0938045","0,439",0,"0,439","0,011505","0,003496","0,011505","0,0117125","0,0023655","0,0117125","0,0079315","0,0005655","0,0079315","0,0050355","0,0002085","0,0050355","0,0043295","0,0004295","0,0043295","0,0061195","0,0005885","0,0061195","0,012776","0,000682","0,012776","0,0274995","0,0002445","0,0274995","0,044361","0,000182001","0,044361","0,055955","0,00059","0,055955","0,073667","0,002302","0,073667","0,119185","0,0044325","0,119185","0,202637","0,004605","0,202637","0,232193","0,0026345","0,232193","0,166268","0,0150195","0,166268","0,0828365","0,0168705","0,0828365","0,0331935","0,0101025","0,0331935","0,0121305","0,0043045","0,0121305","0,0044325","0,0014925","0,0044325","0,001726","0,000407","0,001726","0,000753","2,80E-05","0,000753"
8,7,2014,2,"0,18327","0,008052","0,18327","0,1886","0,0083","0,1886","0,1747","0,0077","0,1747","0,0139","0,0006","0,0139","0,0028705","0,0002675","0,0028705","0,9847","0,00210002","0,9847","1,42955","0,02055","1,42955","0,00112","0,000139","0,00112","0,754625","0,00829598","0,754625","0,766789","0,00821","0,766789","0,601242","0,009808","0,601242","0,141854","0,0081575","0,141854","0,439",0,"0,439","0,0032145","0,0011395","0,0032145","0,0051785","0,0018885","0,0051785","0,004985","0,001337","0,004985","0,003745","0,000374","0,003745","0,0031065","0,0001975","0,0031065","0,003599","0,00051","0,003599","0,005859","0,00062","0,005859","0,0109295","4,25E-05","0,0109295","0,017937","0,000891999","0,017937","0,0249465","0,0005635","0,0249465","0,03673","0,000283999","0,03673","0,062358","0,00213","0,062358","0,0939285","0,0062175","0,0939285","0,0859795","0,0022805","0,0859795","0,051233","0,002653","0,051233","0,0228955","0,0030555","0,0228955","0,0088765","0,0016965","0,0088765","0,0033785","0,0007125","0,0033785","0,001381","0,000256","0,001381","0,0006405","7,05E-05","0,0006405","0,0003465","6,50E-06","0,0003465"
12,7,2014,6,"0,37027","0,0434554","0,371839","0,374583","0,0421465","0,3756","0,3481","0,0393592","0,3488","0,0265","0,00274894","0,02655","0,004655","0,00194134","0,0045865","0,988","0,00382231","0,9881","1,4115","0,0110874","1,41","0,000810667","0,000278609","0,000796","0,765302","0,00773893","0,766463","0,777954","0,0072637","0,779252","0,597997","0,0137624","0,598835","0,153946","0,00487803","0,153491","0,439",0,"0,439","0,00859267","0,00210399","0,0084115","0,0131708","0,00127189","0,013302","0,011915","0,000584735","0,011994","0,0082595","0,000708014","0,0082325","0,00631667","0,000510754","0,006381","0,00714817","0,000972446","0,006983","0,0121453","0,00233229","0,012016","0,0232772","0,00425445","0,0231745","0,0362418","0,00528118","0,036277","0,0447072","0,00598197","0,044623","0,0590715","0,0073101","0,058439","0,100628","0,00970821","0,100408","0,183906","0,017635","0,182031","0,221591","0,0286649","0,218404","0,155729","0,0210074","0,152975","0,0714018","0,00850434","0,0725475","0,0257632","0,00283089","0,02666","0,00875467","0,00100975","0,0090905","0,00318483","0,000369056","0,003276","0,00133167","0,000136435","0,001362","0,000658667","6,79E-05","0,000659"
